http://bj.lianjia.com/ershoufang/101100841901.html,北二里庄 ,3室0厅,49,2号线,东直门,787,450,90910,0
http://bj.lianjia.com/ershoufang/101100893406.html,中景濠庭 ,3室2厅,192,2号线,鼓楼大街,373,1650,85938,0
http://bj.lianjia.com/ershoufang/101100862449.html,槐柏树街南里 ,1室1厅,46,7号线,广安门内,585,430,92873,0
http://bj.lianjia.com/ershoufang/101100774543.html,北官厅胡同 ,2室1厅,57,2号线,雍和宫,736,625,108263,0
http://bj.lianjia.com/ershoufang/101100930898.html,新街口西里三区 ,3室1厅,85,4号线,新街口,220,520,60819,0
http://bj.lianjia.com/ershoufang/101100691992.html,吉祥里 ,1室1厅,56,2号线,朝阳门,379,470,83186,0
http://bj.lianjia.com/ershoufang/101100905616.html,吉祥里 ,1室1厅,41,2号线,朝阳门,778,355,86103,0
http://bj.lianjia.com/ershoufang/101100776576.html,玉桃园三区 ,1室1厅,50,4号线,新街口,357,506,100000,0
http://bj.lianjia.com/ershoufang/101100845441.html,六铺炕三区 ,4室1厅,119,8号线,安德里北街,652,1380,115385,5
http://bj.lianjia.com/ershoufang/101100688305.html,屯三里 ,1室0厅,68,2号线,东四十条,767,500,73530,0
http://bj.lianjia.com/ershoufang/101100880938.html,兴隆都市馨园 ,1室0厅,39,7号线,桥湾,484,430,107581,0
